80642,57024.7,58232,57326.4,60076.1,57418.7,57853.2,56617.9,44988.2,55600.3,56399.6,56876.7,57594.4,58206.7,56532.9,57781,58445.7,56750.2,58119.9,56991.7,59034.7,57282.1,60030.7,58551.8,53988.1,59289.8,59475.5,58399.6,61333.7,60450.9,60841.4,54170.5,57341.2,50749.3,54102.9,55675.7,52313.3,53520.9,59436.5,57453.8,58566.7,61313.9,60234.4,58129.3,57886.2,59551.6,57737.6,58124,49594,57762.1,56432.2,58417.5,58758.6,56361.1,57665.6,57429.7,56859.7,56578.5,57424.2,56042,57640.8,58199.4,57253.5,57699,57839.2,57753.5,58280.2,57903.1,56893.4,58561.6,60330.2,58276.7,58013.5,57490.7,57075.1,56714.5,57746.8,57793.8,50462.1,53307.4,57545.2,57889.5,57022.7,57622,56694.6,58063.4,56848.5,57767.1,59021,56740.1,57454,56459.2,58255.2,57604.2,56826.7,55363.5,56687.7,58923.9,57080.8,58184.1,56895.2,57434.2,58455.1,57326.3,57500.9,51624.1,57624.7,56541.7,59210.8,56539,55372.7,55954.7,55982.7,57365,57036.8,55146.7,57470.4,56850.9,56352.4,56215.7,56164.1,56476.8,56421.8,56423.5,46589.2,46507.2,56346.9,52703.2,58668.8,52895.8,52138.8,58429.5,56258.7,57130.6,50867.6,58754.7,55788.4,58149.1,57806.3,56481.7,59260.1,57043.5,60447.8,57782,59057,47944.2,50883.1,43287.6,56761,48054.6,56147.9,56837.3,53682.4,55780,53364.9,56688,57934.3,56462.5,57933.7,58439.9,58104.2,58006.7,57940.6,57305,57943.9,56038.7,56148.6,56486.1,56936.1,56519.6,58726.4,57558.1,58054.9,56787,56144.2,58159.2,57804.1,56072.7,56954,57470.4,58159,56586.7,55125.1,59301.5,57648.8,58609.9,59027.1,56515.3,55817.4,56322.7,54791.9,57183.8,55109.9,55171.5,52290.9,57263.1,56189.1,58747.7,59092,57852.7,55982.8,60260.4,59026.7,57803.7,57956.5,57113.4,56757.2,57093.5,57368.6,58306.2,57109.4,59303.8,56199.2,58000.7,59131,57426.5,57295.2,56240,57101.3,56273.7,57927.2,47988.6,0,56132.3,47391,53069.2,56888,56220.8,57816.2,54467.5,56104.1,57785.9,58126.4,58441,56483.2,51864.1,50906.5,51133.4,57224.3,59649.5,58706.7,59906.2,58712.2,59159.4,59118.1,61398.4
80646,50287,48767.2,49024.5,51038.9,51346,47795.7,51905.8,59095.7,48400.7,62090.8,48625.3,49250.2,48728.5,49581.8,48239.4,49367.8,48276.6,49857.3,49884.3,49274.7,48135.4,55811.5,57963.3,50689.1,52354.5,55951.7,54672.3,53937.1,55211.7,55256.2,52279.2,55405.1,62168,50900.8,53500.7,62306.7,51338.2,50546.8,52628.7,49692.3,52771.2,49894,47463.7,49657.2,50451.5,47463.3,51946.1,60517,49096.8,47498.5,53003.4,52757.4,48695.6,47337.6,47585.9,51556.1,57196.1,57986.1,49512.4,51050.3,51672.1,46355.3,50899,50772.7,52587.8,51037.1,50153.1,52223.4,51529,58585.5,50761.6,46776.3,49426.3,55628.7,48823.8,52229.2,50346.4,61221.2,55033.3,47520.9,48255.2,50872.1,51913.3,52051.8,49358.5,48322.1,53455.8,53272.4,49159.4,48539.9,49552.2,49152.9,48904.1,54258.3,48895.5,50137.8,50660.9,50329.5,51652.3,51752.4,50519.1,48821.4,48058.3,51946.7,63866.9,48084.5,51162.9,52776.1,48663,47002.7,53517,49780.7,49570.7,48446.7,48466.4,49961.7,48380.3,47149.4,48899.5,47502.1,48051.8,47990.8,48125,54058.9,61498.7,46529.7,54888.5,50939.7,55730.4,61903.2,47343.6,47651.8,52488.9,62388.6,51148.7,48828.6,48374.3,52015.3,49862.3,48636.2,51289.1,51617.9,49428.5,50806.3,61283.7,59867.7,59928.3,49544,61917.7,49501.6,48988.7,54240.9,50388.2,53087.2,50497,50496.1,48814.1,53342.9,48180.1,47831.5,50493.3,47188.2,49403.4,47714.9,48951.7,49116.3,47998.8,51168.3,46685.1,50522.3,47383.2,51097.5,51292,47747.6,50441.9,50026.1,49825.5,49911.3,47180.4,48920.7,50833.6,48647.6,48552.1,56755.1,47679.1,53840.1,48882.6,53667.3,53859.3,51397.7,50361.9,53903.5,54336.9,52897.8,47842.2,50346.7,51294.1,53562.2,51355.1,51879.5,50642.4,52922.2,49516.8,52005.1,50827.7,51698.7,55407.9,46585.2,54560.3,48995.1,52292.5,51201.9,48162,53923.6,52557.5,48990.8,49178.1,48625.1,49002.5,50803.4,62016,56132.3,0,61066.6,52230.1,48153.4,45168.7,52263.7,55123.2,48962.9,49717.1,51304.5,51644.9,59075.4,61958.2,61465.7,61610.9,48575.9,52264.9,49075.6,53702,50389.7,49309.7,49556.1,50503.2
80649,61489.2,61752.1,61651.6,64266.9,60472.1,62830.4,60648.9,45046.2,60484,56357.4,60896.4,61734.5,62398.8,61011.4,61709.2,63065.2,61639.8,61071.8,60268.1,62321.1,61983.9,63620.5,59392.5,57588.5,62641.9,62682.5,60383.9,64965.3,64711.2,63840.7,57391.4,61187.8,46955.8,58052.4,56285,48505.1,56859.7,63051.8,61423.8,62849.4,64720.3,63686.8,62444.6,62856.7,64080.8,62642.6,62123.3,45008.9,62450.5,60934.2,63039.5,63137.2,60025.6,62112.4,61662.5,60729,59693.1,58012.5,60772,61004.1,62064.9,61603.2,62270.5,61730.9,61454.1,61894.9,62268.2,60111.1,61826.7,63121.9,62658.3,62542.9,62213.1,60022.2,61894.7,62771.4,62165.1,45825.7,53300.6,61913.1,62198.5,61360.9,62145.9,61809.4,62592,61866.2,61763.8,63188.5,61573.1,60929.3,60653.1,61850.3,61849.4,60473,59752.6,60520.5,62400.9,59842,61240.7,59613,61155,62159,61741.5,62014.3,40460.6,62016.4,59712.3,61940.2,61074.2,60912.1,59361.4,61320.4,61664,62241.2,60658.8,62809.7,61379.1,61164.6,61405.6,60942.9,60933.2,60644.5,60282.5,51142.3,45298.1,60613.2,55008.1,61593.4,54758.1,47353.2,63598.6,60964.3,59579.9,47581.5,62723.9,59910.9,62879.3,60019.7,62088,63408.6,61675.7,64565.6,61698.6,63500.3,33556.8,43698.5,43508.1,61392.7,42179.3,60639.9,61071.7,51958.2,58963.7,52975.6,61002.2,62988.8,62208.7,61674.8,62733.4,61920.1,61887.3,62104.3,62429.2,61703.3,61550.6,61821.5,61040.8,59972.7,61754.5,61948.7,61619.1,62160.6,59904.5,61801.5,62472.3,62410.2,60995,62617.9,61671.6,61300.8,61116,60348.1,63621.1,60463.8,62967.6,62054.1,61009.5,60733,58752,57255.8,60017.7,55511,54636.1,51501.1,60877.4,60532.3,62461.4,63233.4,63147.6,61082.9,63674.2,62183.5,62068.6,62578.1,61434.8,61453.7,59090.2,61869,62513.6,62421.6,63101.3,61788.9,62806.7,63022.6,62968.5,62766.5,61311.6,61138,60375.7,62259.1,34673.6,47391,61066.6,0,53695.7,61114.8,61365.9,62282.1,52933.1,60938.3,60165.3,62185.4,63418,58168.1,47944.4,46994.1,47013.8,61263.8,62907.2,61954.2,63130.1,61726.4,61798.9,62549.4,64637.1
80656,53149.3,53491.2,53735.4,56713.7,53986.8,53587.6,54596.2,54373.9,51493.8,60633.6,52815.4,52099.1,52526.7,52555.6,54713.3,54033.9,51187,55447.9,53014.8,53327.3,54035.4,58630.5,57832.3,52849.9,55539.2,59441.1,58020.5,59040.3,57533.7,57476.4,53550.6,56746.4,57380.3,53175.4,54712.5,57971.7,52867,56906.6,54343.3,54243.8,57766.2,56102.8,52069.5,52251.9,55055.2,54022.5,55381.7,55601.4,53265,52395.6,56856,55825.4,50959,53475,53310.8,53250.8,56346.1,56433.4,52149.8,55362.8,52572.7,52989.4,54382.7,52143.6,54905.3,53748.3,53357.6,53629,54437.5,58795,54823.9,53036.1,52176.8,56488.1,51846.5,54693,53337,55400.9,53537.9,53445,53784.4,54169,55193.1,54542.3,53298.1,52809.5,54515.4,56685.4,52204.9,52223.6,53747.5,53875.9,54843.2,56904.8,52300.9,52428.1,51998,52659.2,51237.6,49229.6,49548.6,53096.5,52492.2,54849.3,54881.7,53086,53437.5,56269.8,53481.7,51655,55345.2,52673.4,53022.7,52954.2,50803.6,53824.5,51302,52777.2,54263.3,53080,52920.7,51933.6,52733,52614.4,55394.7,52132.1,53142.4,54333.1,55058.2,57971,53760.8,50863.3,54710.8,57089.7,55135.6,51621.9,53450.2,53957.1,53799.8,53867.6,53638.8,55814.4,52752.6,55501.8,54458.3,51676.9,54100.1,54057.8,55034.7,51674.9,52353.6,43074.9,50052.4,41237.8,50755.3,51218.3,53120.9,55217.3,54418.5,53249.6,53699.6,52882.1,51765.3,52543.8,52581,52039.1,51877.9,49197.1,53196.9,54327.7,52223.9,55098.6,53233.6,52691.3,52337.8,53090.4,52349.6,53035.1,52646.1,52538.6,52721.9,52815.1,54589.7,57256.3,53225.9,52445.5,50683.2,55133.1,54523.3,51484.3,50780.4,53515.1,42446,42442,52950.1,53415.5,55091.3,56037.9,53462.8,53575,56712.3,55201.2,53604.4,55752.5,53375.8,54622.9,55108.1,53185.8,55893.8,53970.7,56368,53764.4,55230.5,55613.1,54988,53364.4,52307.4,53082.9,52115.1,54712.8,54541.7,53069.2,52230.1,53695.7,0,52911.1,51362.5,55227.3,53907.1,53117.6,52951.8,54857.9,55388.4,57139.4,57153.3,56786.3,56601.9,53007.4,57772.9,54741.9,56764,55711.4,54126.5,55087.3,57509.9
80657,50581.1,49452.3,49441.9,49320.7,52135.2,50935.8,53099.1,58670.4,47872.9,61976.6,49499.7,53358.8,52278.5,51162.7,50645.4,46926.1,41781.2,51424.1,50163.6,43619.4,43478.2,58266.8,58108,53222.6,52148.7,56645.3,54919.5,55558.5,55368.3,56118.4,52272.8,56893,62116.4,48848.1,51502.3,61643.1,50389.3,51294.8,51845.1,46257.3,48861,49013.8,52812,48185.6,50393.6,52136,53113.1,59919.1,47549.5,50417.4,54119.9,54208.6,46121.1,44914.2,42835.4,51591.1,56639.8,58013,52104.5,51049.3,51672.8,50847.9,51960.1,53152.7,52754.6,52559.6,50471.9,53307.8,53792.2,58886.8,55122.6,51569,52239.8,55469.5,51789.7,52470.2,49816.2,61025.2,53430,48685,47824.9,49238.7,51913.4,51302,44939.5,53228.3,53552.7,52426.2,49850,45961.7,47590.1,53025.4,45325.8,54177.2,50105.1,49696.9,51498.6,52544.9,52263.1,52649.4,52147.8,51727.5,50356.5,52553.5,63104.6,47571,53446,52437.8,46741.4,47806,55696.6,51165.2,49415,49619.9,49045.7,52638.9,48492.5,47183.7,47851.9,51964.7,52103.2,48292.3,50872.3,55865.2,60990.8,46947.2,54492.2,54483.6,56426,61499.1,46602.8,49780,54524.4,61288.9,49962.7,49591.8,46728.6,52875.2,47224.7,46435.4,47899.6,52977.3,51142.3,43709.2,60985.3,60029.7,60459.2,49575.3,61886,50682.8,50725.8,54362.8,51428.4,53166.9,51067,50070.4,49920.9,52636.3,46237.3,42785.4,52034.4,45808.9,50199.9,45878.8,47462.7,52123.7,49368.8,52212.9,51020.8,50853.4,50470,52729.8,51789.6,41428.1,51907.1,50598.5,48037.8,51606.4,44717.9,43953.6,53407.3,50295.6,52217.9,56459.7,42829.5,54208.8,50929.4,54550.9,56971.9,52916.7,51894.4,55986.9,54972.6,53451.3,46755.3,50589.7,52600.6,54384.8,51284.4,52136.9,55317.4,53999.4,45648.3,52001.1,48833.2,52230.9,56444.8,43950.4,57033.6,46949.4,53084,50153.8,44413,53691.9,50499.8,44576.9,50566,51284.8,49040.1,51432.2,61085.1,56888,48153.4,61114.8,52911.1,0,47574.4,54808.9,56665.9,50426.8,51077.2,52967.3,54618.9,59195.1,62287.2,60917,61614.6,49179.5,54206.7,50744.1,53297.1,51471.5,49679.6,50214.7,53753.8
80658,48610.6,44117.5,48359.8,46927.7,50216.7,49500.3,51512,58750.6,44393.1,61459.1,46873.5,51647,50395.5,49009,50030.9,42768.8,43073.5,49390.7,49131.9,44025.6,45350.3,57861,56692,49770.2,50252.2,55483.9,54616,53500.6,51656.1,53261.8,51338.4,55891.3,62442.6,47614,51936.6,62537,48915.6,48933.3,51007.4,45290.4,46553.1,45008,49481.8,46206,51062.2,50241.5,51459.5,60313,46491.4,49141.8,52357.7,52745.5,43691.4,43288.4,43527.6,51284.9,56552.1,58018.7,50032.7,51719.5,49784.3,47469.5,52195.7,51192.1,52875.2,52324.9,49799.3,51290,51731.7,56775.7,52506.5,49898.6,48285.7,54852.6,47874.8,51551,49672.7,60708.5,53634.6,44962.3,45288.1,48942.4,50940.9,49410.7,45890.7,49292.9,53080.8,52472.2,48234.4,43477.5,47415.9,50061.9,46099.9,54289.7,48850.4,49317,50696.4,49513.7,49057.1,49990.3,50863.7,50530.8,48749.3,51095.8,63323.7,43107.6,50432.5,51598.3,44245.2,46245.3,54814.2,49054.4,48996,49215.9,46211.6,50232,44471.4,45011.1,46643.4,49383.5,49057.5,46162,50128.3,55309.9,60854.8,44714.9,52589.5,49545.9,53524.1,61938.4,43590.3,46439.1,52519.7,62282.5,47608.8,46634.4,42054.8,50494.7,48092,46390.8,47409.5,51933.6,49711.1,46488.8,62376,59319.3,60628.5,48321.4,62557.4,48939.8,46317.8,53490.3,49906.5,52354.1,48882.4,47809,49346.3,52573.5,45435.7,46092.2,49347.8,44123.9,46605.8,45564.1,42504.9,49138.3,48580,49652.7,49298,48095.3,49013.3,51613,48928.2,43142.3,47074.8,51041,48026.6,50221,44270.6,43855.9,49106.7,48731.3,49522.5,55123.6,43889.7,50614.3,47274.2,53868.3,52374,50882.3,50790.2,53634.1,53835.1,53712.4,45537.8,48753.5,51150.9,53257,49397,51164.3,52459.2,52583.6,43263.7,53095.5,50191.9,49604,55043.4,42332.2,54012.6,46155.3,51707.2,49602.4,44122.4,52717.6,51705.8,45290.3,48755.3,48244.5,47444.9,51323.8,61787.4,56220.8,45168.7,61365.9,51362.5,47574.4,0,49396.2,56547.2,49322.7,50970.7,52117.4,53724.1,58477.4,62354.9,61165.6,61589.7,46915.3,50760.2,47603.6,52809.3,51357.2,48012.5,49136.9,52074.2
80659,54942.3,52570.2,50712.6,52744.4,55934,53673.2,54109.6,60873.7,51407.9,63844.2,54742.9,54352.7,55672.3,54583.2,52647.4,54595.8,52686.7,54748.2,54809,53166.2,53527.9,58948.4,58402,56048.1,55773.1,56776.9,56449.7,57187.4,58872.2,57827,54986.3,59308.7,62699.1,54467.6,57033.2,62134,54541.1,53763.5,54796.1,52799,55395.7,55414.4,52809.4,51126.8,54309.6,52825.1,55891.6,61833.6,52167.8,52976.1,55731,55227.3,52256.7,53220.2,53186.3,53449.5,55855.9,60061.4,52877.4,54185.2,53702.1,52734.9,54380,53432.5,56680.2,57205.6,54937.7,54875.8,57072.6,58257.2,55083.7,52448.2,52728.3,57694.9,52919.1,54189.1,52697.5,61920.2,58447.2,53769.5,52056.2,52235.2,54498.5,53908.5,54318.4,54416.7,55065.8,57064.4,52873,53808.6,53724.7,53937.9,52111.3,55881.5,53614.7,53937.2,55578,52639.6,54340.7,53596.2,52970.2,51852,53771.9,54796.2,63321.4,52296,54513.9,57063.6,51918.4,51414.7,56639.4,49859.8,52078.6,54357.9,51646.6,54128.5,53060,53494.1,53950.5,52895.9,51877.5,52561.9,53607.1,57012.8,62322.6,52225.8,55448.1,43718.5,57304.9,62292.3,53254,52616.4,55377.6,62329.2,53508.1,52540,52083.7,56878.9,54339.6,51235.4,53569.2,52355.8,51847.3,55066.9,63087.4,60103.4,61669.5,52931.8,62245.3,52831.3,51785.6,55989.2,53056.1,55599.2,55414,51634.9,53010.4,56337.8,51712.1,54643.2,50947.9,52466.1,51156.7,52265.4,50349.3,51145.5,52676.8,54866.1,52630.7,55090.9,52316,55501.9,54063.8,52211.3,52188.2,52333.7,53454.9,52085.1,53160.3,53596.3,52548.2,50394.4,53207.3,58957.9,53124.9,53171.8,52919.9,57716.2,57320.2,56454,55002.4,56362.4,55359,56364.5,54088.3,54009.2,54152.9,56615.3,53798.6,54330.2,54495.2,55026.1,54111.1,56901.2,54475.3,55739.5,59070.8,51996.9,56403.2,54897,56157.4,54344.6,53151.9,55701.9,55746.8,53252.9,53297.8,50860.8,52068.1,55364,63050.9,57816.2,52263.7,62282.1,55227.3,54808.9,49396.2,0,58538.1,52958.1,54977.5,53835.7,55541.6,59204.5,63145.5,63042.8,62694.3,54017.1,55330,53029.9,55604.8,55555.7,53153.5,56294,55640.5
80666,59021.8,57326.8,57111.4,60723.3,57866.6,55302.2,57685.1,54043.2,56439.3,59686.5,57885.9,56691.8,56850.6,57619.8,57675.1,58578.9,56551.8,57991.4,57880.6,57570.3,57686.7,60946.5,58587.9,56531.5,59516.1,59255.7,59050.1,59487.7,59841.1,59993.8,56473.2,60525.4,55782.6,55520.9,58170.7,56205.4,57134.2,59596,59156.5,57535.4,61599.9,58795.2,58011.8,58169.9,59242.3,57453.3,58675.3,52079.7,57335.9,57000.2,60179.9,60120.5,57194.8,57660.8,57713.7,58411.8,57571.5,59865.1,56965.3,58387.8,59524.1,56927.4,56228.6,57898.4,59132.8,59074.7,58566.5,57231.8,60427.6,61088.6,57677.9,57047.1,58238.2,58355.4,57416.9,57993.4,58164,52341.6,54493.7,58524.7,57443.3,58600.6,58885.6,58257.4,58581.6,57857.4,59426.4,61276.5,57206.3,56358.7,57077.5,56978.5,57542.2,58931.1,55503,58388.2,57639.6,54859.2,56344.6,56386.3,58162,57887.5,57526.3,58848.7,53328.7,58122.9,56745,58630.3,57371.8,56443.3,59670.3,56903.2,56638.4,59414.4,56305.1,58834.4,56795.5,56962,57993.4,55239.1,56703.2,57177.7,56679.1,54294.8,55911.5,55542.2,56421.3,58258.8,56186,55278.5,56842.7,56397.7,58444.9,56321.4,57372.9,56832.4,58381.1,59199.5,57690.3,58587.3,58238,60366.1,58112,58159.9,52898.1,54444.4,55463.1,58579.2,54460.7,57025.5,57021.9,54095.6,55931.7,52341.4,59076.9,57806.5,58624,58996.7,57378.4,55980.3,57898.9,57102.6,57186.4,56144.7,56773.8,56801,57005.9,56788.2,56774.3,58745.9,57348,58393.1,57695.8,56814.5,57634,58722.1,57574.5,58344.8,56188.9,56745.6,57584.8,56737.3,58380,58730.6,56839.9,59042.6,55687,59365.4,58796.2,55970.8,56441.4,58047.4,54250.9,54748.5,57641.2,58441.3,57929.7,60630.9,58086.3,58870.4,58543.2,60090.1,58277.8,58640.4,57684.4,59058.7,57914,56249.7,58725.1,58407,59842.3,56872.5,56654.5,60293.6,58857.4,59165,56577.7,57240.5,56402.5,57715.8,53302.8,54467.5,55123.2,52933.1,53907.1,56665.9,56547.2,58538.1,0,57290.9,57785.3,58758.3,58507.4,60257.3,55315.1,55195.9,55733.7,57777.3,59893.3,58729.9,59297.7,58200.4,58007.5,58913.7,61687.5
80686,52040.7,49928.3,50395,53503,51564.9,51633.8,50718.1,58098.7,50257.4,60571.2,49989.6,50489.5,50860.2,49877.5,50084.3,50827.7,49949.2,51580.7,50623.3,52099,50154.7,58129.4,55998.1,53361.1,52398.2,55895.8,55034.9,56666.2,57599.1,57084.2,52069.9,56612.2,61643.6,50072.6,54808.3,61753.4,51797.2,51447.9,52380.4,52334.4,54049.9,53794.9,49927.8,50128.9,50889.6,50113.1,52080.6,59511.4,51242.1,49786.5,54020.2,51585.9,50241.4,51548.6,50659.2,49345.6,55489.9,57472.3,50737.6,50594,52134.3,49365.2,52150.9,52826.7,53818,51492.7,49197.1,52203.2,51103.7,57552,50602.2,48784.8,49891,54536.4,50971.3,51817.6,50612.2,60650.8,55825.2,50405.7,51837.4,51434.9,53069.9,50533.9,49680.7,49497.3,54077.3,55025.1,50844.2,49723.6,50723.6,50629.1,51076.5,55220.5,50463.3,50882.4,51728.5,50794.2,51552,52023.6,51260,49319.6,48696.7,52485.1,62913.2,50929.1,50930.8,53457.8,50798.4,50534.1,54137.1,49375.5,47949.7,50706.6,48182.3,52146.4,50057.2,48618.1,50796.5,49794.4,47417,49211,49054,54937.5,60511,49262.4,54314.3,52563.4,54226.2,60836.6,51540.3,48992.6,52522.7,62010.1,51341.2,51373.2,50964.1,52904,51357.3,51855.8,50831.2,51842.2,49362,51969.4,60758.9,58700.1,59769,50244.1,61970.4,47682,49998.7,53333.9,50006.4,52152.4,51515.2,49235.7,49951.1,52290,52080.9,51052.6,49235.3,51130.1,50080.1,49506.7,49295.2,48183.5,49185.4,50134.7,48829.3,51212.8,48629.9,52412,53287.2,49402.9,51415.6,50899.9,50283.8,49839.8,48722.1,51157.5,52007.9,48712.1,52019.5,55470.6,49919.9,52659.6,49446.3,52903.8,54144.1,51580.6,50353.7,54709.5,53963.9,54149.2,50122.6,50786.9,50099.6,53606.2,51987.5,51284.1,53454.5,53355.6,50581.6,51384.9,49961.7,50708.6,55009.3,49379.1,55457.6,51352.3,52362.2,52811.7,51624.8,52575.2,52505.8,51913.3,50915.2,51680,50033.3,51998.9,61272.4,56104.1,48962.9,60938.3,53117.6,50426.8,49322.7,52958.1,57290.9,0,52141,51972.1,53204.2,57446.5,61692.4,60913,61522.1,51101.1,54434,51793.2,54676.6,51796.1,53488.1,52603.6,55046
80692,53439.2,50704,51558.9,50913.7,53471.4,52163.6,51564.4,60127.4,51524.6,62394.4,51012.2,52301.4,54400.3,51860.3,52111.2,51680.4,50750.5,53538.1,52872,52219.4,50641.4,58779.4,57353.7,54202.1,55023.6,58188.1,54390.3,57098.6,55231.7,53977.9,54711.7,59262.4,62568,51979.3,53938.2,61330.6,52009.1,51470.2,54370,51016.1,54532,52003.7,52267.3,51776.1,51987.9,52642,53344.8,60813.4,51213.6,51056.3,53372.4,52533,49070.9,50261.1,52120.5,52523.1,57577.5,59244.4,51817.3,54877.3,52473.9,51696.8,51281.2,53423.9,54099,54629.7,52428.9,54012.3,53963.4,58715.2,54277.7,50230,52129.1,56543.3,52366.7,54403.3,52497.3,60830.5,54967,49237.8,50008.7,52634,53061.6,52666.7,50628.1,51485.6,55398.3,55578.2,49953.9,49751.3,50982.9,52556.1,49835.5,55737.7,52733.7,53037.2,52411.5,53425.6,51978.3,51184.8,53357.2,50481.5,52341.7,55351.9,62908.2,50835.7,52431.7,55927.9,50308.5,50700.8,56989,51287.3,50762.8,53842.2,50379.5,52502.5,50838.6,49779.4,50189.4,52260.1,51601.2,50475.9,51878.3,55737.5,61353.7,50294.6,54836,54963.9,54364.7,61440.9,51573.1,51596.2,52819.4,62078.1,51284.5,52756.6,51703,54159.9,51450.8,52253,51650.3,53418.1,51415,51005.6,60939.2,60148.6,60108.7,49477.9,61615.9,51622.9,51146.8,54174.9,50779.9,53689.7,51844.5,50295.6,52080.1,54945.6,51342,51579.9,51051.4,50851.9,50959.2,51325.5,50592.6,52237.1,50585.8,52957,49916.1,53705.4,51924.4,54040,54154.6,50019.4,50264.5,51244.6,50932.2,51066.5,49373.6,51163.4,52228.5,51201.2,52748.9,56893.6,50229.7,52663.2,52710.2,55001.7,56786.9,53541.3,51882.2,55791,54153.6,54587.2,50449.5,52316.9,52828.9,55306.6,53233.8,53201,53384.1,55709.2,50708,54039.9,51591.7,52729.5,57823.9,49449,56638.5,51343.9,53233.5,53978.4,51271.3,54373,53520.3,50113,52390.5,50854.9,51517.9,51275.2,61429.6,57785.9,49717.1,60165.3,52951.8,51077.2,50970.7,54977.5,57785.3,52141,0,53803.5,54622.1,60419.4,62315.5,61347.7,61674.4,52153,54615.5,50211.4,54354.4,51267.3,51519.2,53489.3,55746.2
80693,53835.5,52897.5,50433.2,55578.6,54589.5,52267.8,53722.2,59611.7,51361.4,63363.1,54261.1,53954.5,53309.3,52258.5,51909.5,51861.1,52860.7,53499.7,53134.2,54812.1,53471.9,58868.3,59579,54582.8,56348.4,57047.3,56664.3,57835.7,56778.1,58297.5,55245.7,57022.6,63145.4,52428.7,57694.6,63134.8,54411.3,53755.8,55418.1,52941.5,56993.1,57412.1,52296.1,53664.9,52066.5,52091.4,53831.3,61849.6,51579.8,51960.2,54063.1,55196,52996.8,52413.6,52621.8,52923.7,55694,59192.4,52990.6,54674.8,54995.5,52579.5,52954.4,55571,54512.1,52515.6,53404,53153.8,52894.2,57160.1,53961.2,51730.9,51572.3,55873.4,50931.6,54768.4,53522.4,62093,57549,53403.1,53996.5,53850.7,55054,53760.2,53225,52097.3,54874.5,56811.1,53818.7,52656.7,53101.2,51623.7,52521.2,57517.4,53963.2,53292,54123.5,54726.3,54220.6,54473.9,54671.5,51654.8,52416.1,55582.5,63925,52860.9,54057.7,54463.6,51933.5,50887.5,56669.6,49669.7,52809.2,53174.7,49296.7,56046.4,52079.5,51500.6,52420.8,52695.6,51346.5,52907.7,51782.8,57405.4,61959.7,52806.8,54539.5,53159,56094.3,62642.7,54172.8,50937,53028.7,63056.9,53360.7,53749.7,53597.9,54780.8,51962.6,53572,53145.3,54468.2,53747.2,52572.2,62346.6,60477.2,62562.9,52872.5,63125,51543.7,51881,56372.5,52241.7,55091.1,54209.5,52839.4,52820.8,55440.1,54323.1,53918.3,53980.2,52148.3,51872.9,52044.9,52014.7,51382.7,51230.1,55226.1,52045.8,54496.8,51462.6,54292.8,55020.6,52348.8,52470.5,54314.7,52516.9,53587.9,52053.6,53212.7,54398.4,51359.7,53972.3,58425.2,53576.6,54811.2,53164.7,55260.6,56909.7,54773.5,54316.4,56163.7,56481.8,56895.8,51499.5,55080.4,52805.3,54353.6,54547,54469.9,52627.6,56270.8,52601.6,55034.1,53836.5,54428.5,55500.2,51784.6,56757.9,53130.5,55993.6,54115.5,53530.1,55111.1,55131.9,54591.6,53187.4,50553.4,52593.4,51564.1,61935.1,58126.4,51304.5,62185.4,54857.9,52967.3,52117.4,53835.7,58758.3,51972.1,53803.5,0,54622.6,59251.4,63669.4,62427.7,62356,54555.5,56542.7,54442.1,57038.9,53653.8,54653.3,55012.9,55248.1
